136.27,814.62,2081.48,275.72,1103.03,565.17,59.09,186.72,320.85,240.19,168.18,23.19,69.05,55.33,97.84,210.29,44.05,32.71
134.63,815.59,2085.23,267.81,1105.38,547.42,56.79,179.54,331.71,239.24,177.47,22.72,69.05,55.33,96.03,194.55,44.05,31.77
151.05,815.59,2073.05,271.33,1099.91,559.49,61.95,191.14,244.86,244.97,205.33,23.65,81.23,61.11,116.87,309.25,44.05,32.71
155.15,817.54,2074.93,273.96,1101.47,565.88,60.23,188.93,242.45,243.06,215.65,23.65,87.73,64.41,123.21,337.37,44.69,32.71
137.91,817.54,2086.16,268.69,1106.94,548.84,58.51,182.3,253.3,242.1,210.49,22.72,77.98,61.11,115.06,309.25,44.05,33.64
136.27,816.57,2088.03,268.69,1108.5,550.26,57.37,181.74,261.75,241.15,204.3,22.72,76.36,58.63,112.34,277.77,44.05,31.77
136.27,816.57,2085.23,276.59,1106.94,566.59,59.66,187.82,273.81,241.63,189.85,23.19,77.17,59.46,110.53,278.89,44.05,32.71
137.09,816.57,2087.1,277.47,1107.72,568.72,59.66,187.82,287.08,241.63,188.82,23.19,76.36,58.63,110.53,260.9,44.05,32.71
140.38,816.57,2085.23,276.59,1105.38,565.88,60.23,188.37,301.55,241.63,174.37,23.19,69.86,55.33,101.47,227.16,44.05,32.71
142.02,816.57,2086.16,267.81,1105.38,547.42,58.51,182.3,299.14,243.54,180.57,22.72,67.42,52.85,101.47,210.29,43.42,31.77
147.77,816.57,2089.91,276.59,1107.72,565.17,60.23,188.37,320.85,242.1,161.99,23.19,68.24,54.5,93.31,205.79,43.42,32.71
155.15,818.51,2096.46,279.23,1110.84,568.01,59.09,186.16,342.56,240.67,157.87,23.19,65.8,52.85,90.6,175.43,43.42,32.71
138.74,816.57,2089.91,271.33,1106.94,554.52,59.66,184.51,310,241.63,158.9,23.19,63.36,51.2,89.69,192.3,44.05,33.64
137.09,817.54,2092.72,295.03,1108.5,601.38,62.53,197.21,341.36,240.19,159.93,24.58,68.24,53.68,89.69,185.55,44.05,34.58
141.2,818.51,2092.72,275.72,1109.28,562.33,59.09,185.61,297.93,241.63,165.09,23.19,72.3,56.98,97.84,235.03,43.42,32.71
138.74,817.54,2087.1,268.69,1106.16,550.26,59.09,183.95,265.37,243.54,214.62,22.72,76.36,59.46,112.34,285.64,44.05,31.77
155.15,818.51,2092.72,269.57,1109.28,548.84,57.37,181.74,290.7,240.67,180.57,22.72,72.3,56.98,101.47,251.9,43.42,33.64
149.41,818.51,2091.78,273.96,1109.28,558.78,59.09,185.06,279.84,241.63,195.01,23.19,72.3,58.63,106,272.14,43.42,33.64
136.27,817.54,2088.97,275.72,1108.5,563.04,59.66,186.16,316.03,242.1,165.09,23.19,67.42,53.68,97.84,210.29,44.05,32.71
142.84,817.54,2088.03,273.96,1106.94,558.78,59.09,185.61,265.37,242.58,200.17,23.19,73.11,58.63,110.53,283.39,44.05,32.71
143.66,818.51,2088.97,273.96,1106.94,560.2,60.81,188.37,267.78,243.06,205.33,23.65,79.61,61.11,115.06,300.26,44.05,32.71
141.2,817.54,2088.03,277.47,1107.72,565.88,60.23,188.37,236.42,242.58,213.58,23.19,81.23,61.93,125.02,357.61,44.05,32.71
144.48,817.54,2088.97,278.35,1108.5,568.01,60.81,188.93,247.27,242.58,208.42,23.65,82.04,61.93,120.49,329.5,44.05,32.71
145.3,818.51,2089.91,279.23,1109.28,568.72,60.81,188.93,246.07,242.58,210.49,23.65,84.48,61.93,118.68,328.37,44.05,32.71
144.48,817.54,2089.91,280.11,1109.28,570.14,60.23,188.93,234,241.63,214.62,23.65,82.86,61.93,124.12,349.74,44.05,33.64
144.48,817.54,2088.97,278.35,1108.5,567.3,60.23,187.82,230.39,241.63,217.71,23.19,82.86,61.93,125.93,356.49,44.05,32.71
144.48,818.51,2088.03,270.45,1108.5,550.97,58.51,182.85,225.56,242.58,227,22.72,80.42,60.28,125.93,342.99,44.05,31.77
161.72,819.48,2094.59,276.59,1113.18,560.91,56.79,180.64,244.86,233.03,209.46,23.19,77.98,56.98,112.34,302.51,44.05,32.71
197.84,819.48,2058.07,263.42,1096.79,546.71,62.53,187.82,545.21,248.79,314.7,23.19,108.85,71.02,307.12,1133.56,45.97,31.77
293.89,825.3,2045.9,268.69,1092.11,561.62,65.97,195,774.39,249.27,296.13,24.11,112.91,71.02,340.64,1289.87,47.25,32.71
304.56,825.3,2045.9,268.69,1091.32,562.33,66.54,195.56,791.27,249.74,287.87,24.11,112.91,71.02,339.73,1289.87,47.25,32.71
310.31,826.28,2044.03,269.57,1092.11,563.04,65.97,195,850.38,248.79,288.9,24.11,114.54,71.02,343.36,1311.24,47.25,33.64
318.52,826.28,2044.03,264.3,1090.54,552.39,64.82,191.69,1008.39,248.79,337.4,24.11,121.04,74.32,348.79,1348.35,47.25,33.64
382.55,828.22,2039.34,264.3,1088.98,555.94,65.4,194.45,821.43,246.88,321.92,24.11,109.66,70.19,346.08,1283.12,47.89,32.71
