White,ASA,300.46,859.29,2250.02,327.52,1277.12,643.27,87.2,203.84,2079.51,265.03,2651.73,29.68,420.79,266.73,478.35,994.11,55.55,34.58
White,ASA,310.31,858.32,2244.4,329.28,1271.65,647.53,87.77,205.5,2196.51,267.41,2657.93,29.68,423.22,266.73,496.46,1018.85,55.55,34.58
White,ASA,313.59,858.32,2242.53,330.16,1269.31,649.66,88.92,208.26,2337.64,269.32,2668.24,30.14,425.66,266.73,516.4,1061.59,56.19,34.58
White,ASA,314.41,858.32,2241.59,320.5,1267.75,629.78,86.62,203.84,2324.37,271.23,2786.9,29.21,413.47,259.29,531.8,1070.58,56.19,33.64
White,ASA,304.56,858.32,2243.47,317.86,1269.31,626.23,86.05,202.74,2317.13,268.85,2762.14,28.75,413.47,259.29,521.83,1087.45,55.55,33.64
White,ASA,316.87,858.32,2239.72,321.38,1263.06,633.33,86.62,205.5,2413.63,272.67,2825.08,29.21,420.79,263.42,558.98,1130.18,56.19,33.64
White,ASA,319.34,857.35,2236.91,317.86,1258.38,625.52,86.05,204.95,2472.73,273.62,2828.17,28.75,418.35,260.95,576.19,1176.29,56.19,33.64
White,ASA,265.16,858.32,2264.07,330.16,1282.58,648.95,83.75,199.42,1507.76,262.64,2381.4,28.75,392.35,247.73,373.25,759.08,54.27,33.64
White,ASA,291.43,857.35,2252.83,328.4,1267.75,647.53,87.2,208.26,1767.1,270.76,2505.22,29.21,415.91,259.29,424.89,885.03,55.55,34.58
White,ASA,286.5,858.32,2257.51,323.13,1270.09,633.33,82.61,199.42,1560.84,269.8,2514.5,27.82,389.1,243.6,402.25,813.06,54.91,33.64
White,ASA,272.54,858.32,2265,324.89,1275.55,637.59,82.03,199.42,1513.79,266.94,2441.25,27.82,389.1,241.13,382.31,778.2,54.91,33.64
White,ASA,273.37,849.58,2255.64,327.52,1266.19,653.21,86.62,206.6,1756.24,266.46,2450.53,29.21,407.79,253.51,429.42,908.65,54.91,34.58
White,ASA,301.28,848.61,2233.17,324.89,1244.33,643.98,90.64,214.89,2610.24,276.49,2695.07,29.68,432.97,265.9,607.9,1279.75,56.19,34.58
White,ASA,229.04,860.26,2294.03,342.45,1300.53,663.86,79.16,193.35,1276.17,257.38,2251.39,27.82,363.11,234.52,350.61,702.85,52.99,33.64
White,ASA,259.41,872.88,2359.57,361.77,1355.96,690.84,72.28,180.64,876.92,238.28,1573.5,26.43,285.13,201.49,186.63,322.75,50.44,33.64
White,ASA,301.28,887.45,2419.5,362.65,1387.97,688,68.27,172.91,837.11,235.9,1241.26,25.51,224.2,178.37,155.82,219.29,49.16,31.77
White,ASA,308.66,890.36,2430.73,377.57,1394.21,714.27,69.99,180.09,880.53,233.99,1133.95,25.97,222.58,181.67,153.11,215.92,48.52,33.64
White,ASA,270.08,884.53,2413.88,359.13,1375.48,685.16,68.84,176.22,856.41,238.76,1190.7,25.51,222.58,178.37,154.01,210.29,49.16,32.71
White,ASA,264.34,883.56,2411.07,371.43,1373.13,710.01,71.13,182.3,885.36,238.76,1113.32,26.43,225.01,182.5,152.2,211.42,49.16,33.64
White,ASA,274.19,890.36,2442.91,378.45,1390.31,717.11,68.27,179.54,898.63,236.37,923.46,25.97,190.08,173.41,149.48,206.92,48.52,33.64
White,ASA,286.5,892.3,2447.59,380.21,1398.11,719.24,67.12,175.12,905.86,232.08,897.67,25.51,187.65,175.06,151.29,209.17,47.89,33.64
White,ASA,307.02,896.18,2461.63,374.94,1412.95,707.17,64.25,167.38,881.74,227.3,939.97,25.04,182.77,174.24,151.29,217.04,47.89,33.64
White,ASA,338.22,901.04,2475.68,374.94,1408.26,705.04,62.53,171.25,915.51,233.03,927.59,24.11,174.65,175.06,158.54,218.16,46.61,31.77
White,ASA,336.58,898.13,2459.76,367.91,1380.16,693.68,62.53,179.54,957.73,242.1,978.15,23.65,176.27,184.97,172.13,254.15,45.33,32.71
White,ASA,293.07,887.45,2421.37,354.74,1342.69,675.93,64.25,186.16,986.68,248.31,1041.09,24.11,194.15,201.49,183.91,317.13,44.69,33.64
White,ASA,302.92,883.56,2399.84,377.57,1324.73,722.79,67.12,200.53,1057.85,247.83,1002.91,25.04,198.21,208.92,184.82,337.37,44.05,34.58
White,ASA,297.17,863.17,2360.51,345.08,1298.97,673.09,66.54,190.58,1063.88,244.97,1410.48,24.58,247.76,237.82,250.95,546.54,44.05,32.71
White,ASA,177.32,847.64,2243.47,309.08,1222.47,612.74,71.13,196.66,1911.84,263.12,2985.01,24.58,467.09,333.61,676.75,1656.48,47.89,32.71
White,ASA,186.35,844.72,2251.89,307.33,1227.16,614.87,75.72,199.42,1839.47,263.59,2881.83,25.51,465.46,327.01,629.64,1478.8,49.16,32.71
White,ASA,206.87,843.75,2251.89,316.99,1225.59,631.91,77.44,204.39,1723.67,264.55,2579.51,25.97,454.09,322.88,553.54,1325.86,50.44,33.64
White,ASA,235.6,856.37,2262.19,318.74,1232.62,631.91,78.02,206.05,1546.36,269.8,2362.83,25.97,428.91,307.19,473.82,1105.44,51.08,33.64
White,ASA,187.99,850.55,2252.83,323.13,1223.25,637.59,73.43,201.63,1786.4,265.5,2968.5,25.04,455.72,331.96,702.12,1483.3,49.16,33.64
White,ASA,190.45,855.4,2286.54,315.23,1244.33,620.55,67.12,191.14,1518.62,258.82,2670.31,23.65,401.29,307.19,577.09,1380.96,45.97,32.71
White,ASA,273.37,870.94,2338.97,338.94,1279.46,659.6,65.4,193.9,1097.65,252.61,1529.13,24.11,271.32,249.38,295.34,705.1,44.05,32.71
White,ASA,305.38,879.68,2370.81,345.08,1301.32,667.41,65.4,193.9,1032.52,250.7,1227.85,24.11,226.64,225.44,232.83,499.31,43.42,33.64
White,ASA,281.57,877.74,2369.87,345.96,1302.1,665.99,65.4,193.35,1013.22,251.65,1172.13,24.11,220.14,220.48,223.77,457.7,44.05,33.64
White,ASA,298.81,883.56,2393.28,344.21,1320.83,659.6,64.82,188.37,1010.8,251.65,1261.9,23.65,233.14,225.44,221.96,471.19,44.69,32.71
White,ASA,284.04,881.62,2388.6,355.62,1322.39,681.61,68.27,195,1056.64,253.56,1373.33,24.58,254.26,237,238.27,488.06,45.33,33.64
White,ASA,292.25,885.5,2402.64,360.89,1335.66,689.42,69.99,196.66,1059.05,252.61,1345.47,25.04,260.76,238.65,225.58,475.69,45.97,33.64
White,ASA,275.83,882.59,2397.03,351.23,1334.1,670.25,68.27,190.58,1018.04,254.04,1426.98,24.58,247.76,228.74,224.68,426.21,46.61,32.71
White,ASA,265.16,881.62,2392.34,347.72,1329.42,665.99,69.99,192.79,1016.84,255.47,1410.48,25.04,256.7,232.87,222.87,447.58,47.25,33.64
White,ASA,252.84,878.71,2379.24,355.62,1321.61,682.32,72.85,198.87,1048.2,258.82,1417.7,25.51,268.88,238.65,228.3,439.7,47.89,33.64
White,ASA,245.45,877.74,2375.49,374.06,1317.71,720.66,78.59,212.68,1132.63,259.77,1526.04,27.36,300.56,257.64,236.45,497.06,47.89,35.51
White,ASA,216.72,870.94,2352.08,345.96,1297.41,670.25,74,201.63,1104.89,262.16,1628.19,25.51,304.62,251.86,261.82,527.42,47.89,33.64
White,ASA,210.98,869.97,2346.46,343.33,1291.95,665.99,73.43,201.63,1103.68,262.16,1624.06,25.51,303,251.86,267.26,543.16,47.89,33.64
White,ASA,211.8,869.97,2349.27,334.55,1293.51,648.24,71.71,195.56,1069.91,261.68,1667.39,24.58,294.06,244.43,261.82,528.54,47.89,32.71
White,ASA,214.26,869.97,2346.46,346.84,1294.29,670.25,74.58,202.18,1094.03,262.64,1640.57,25.97,299.75,249.38,269.07,517.3,47.89,33.64
White,ASA,224.11,872.88,2355.83,348.6,1304.44,673.09,74.58,201.63,1088,262.16,1543.58,25.97,292.44,248.56,250.04,489.18,48.52,33.64
White,ASA,225.75,873.85,2358.64,347.72,1305.22,670.96,74,201.08,1066.29,262.16,1486.83,25.51,281.88,243.6,240.98,473.44,48.52,33.64
White,ASA,229.04,874.82,2363.32,352.11,1308.34,678.06,72.85,199.97,1084.38,259.3,1481.67,25.51,279.44,245.26,248.23,497.06,47.89,33.64
White,ASA,222.47,872.88,2353.95,347.72,1299.75,671.67,72.28,200.53,1136.25,259.77,1620.96,25.51,303.81,260.12,280.85,641,47.89,33.64
White,ASA,226.57,871.91,2353.02,337.18,1297.41,649.66,68.84,193.9,1077.15,258.34,1629.22,24.58,284.31,250.21,276.32,627.51,46.61,33.64
White,ASA,228.22,871.91,2352.08,344.21,1295.07,664.57,68.27,196.11,1072.32,256.91,1506.43,24.58,264.82,242.78,270.88,552.16,46.61,32.71
White,ASA,220.01,869,2338.04,342.45,1282.58,663.86,67.69,196.66,1061.47,255.47,1339.28,24.58,253.45,237.82,252.76,537.54,45.33,33.64
White,ASA,243.81,868.03,2329.61,333.67,1277.12,651.79,67.12,197.21,1126.6,253.56,1279.44,24.11,283.5,256.82,250.04,819.81,44.69,33.64
White,ASA,196.2,855.4,2281.86,326.65,1243.55,641.85,68.84,198.87,1457.1,256.91,2274.09,24.58,391.54,305.54,497.37,1305.62,45.33,33.64
White,ASA,182.24,852.49,2271.56,310.84,1238.08,615.58,74,199.97,2055.38,260.25,2746.66,25.04,490.65,342.7,601.56,1710.46,46.61,32.71
White,ASA,206.87,853.46,2256.58,322.25,1230.28,636.88,78.02,207.71,1759.86,267.89,2585.7,25.97,460.59,329.48,558.07,1365.22,49.8,33.64
White,ASA,223.29,861.23,2287.47,350.35,1253.7,686.58,82.61,219.86,1416.09,269.8,2093.53,27.82,406.16,303.89,355.14,894.03,50.44,35.51
White,ASA,185.53,854.43,2277.17,327.52,1241.99,644.69,71.71,201.63,1732.12,260.73,2607.37,25.04,446.78,330.31,584.34,1509.16,46.61,33.64
White,ASA,236.42,863.17,2310.88,334.55,1263.06,651.08,65.97,195.56,1048.2,254.04,1592.07,24.11,242.89,233.69,328.86,585.9,44.05,32.71
White,ASA,297.99,880.65,2377.36,352.99,1313.02,675.93,65.4,193.9,1020.45,251.65,1125.7,24.11,214.45,218,212.9,417.21,44.05,32.71
White,ASA,280.75,880.65,2381.11,352.11,1318.49,672.38,67.12,194.45,1049.4,254.04,1309.36,24.58,248.57,233.69,235.55,493.68,45.33,32.71
White,ASA,288.96,882.59,2387.66,347.72,1326.3,663.15,67.12,191.14,1036.13,254.04,1423.89,24.11,255.07,232.87,236.45,492.56,45.97,32.71
White,ASA,245.45,875.79,2364.25,357.38,1313.02,680.9,70.56,197.76,1062.67,258.34,1536.36,25.04,268.07,240.3,260.92,489.18,47.25,33.64
White,ASA,265.98,880.65,2386.73,360.89,1330.2,687.29,71.71,198.32,1048.2,256.43,1349.6,25.51,255.88,232.87,221.96,422.84,47.25,33.64
White,ASA,231.5,873.85,2356.76,360.01,1307.56,686.58,74,201.08,1063.88,260.25,1506.43,25.97,272.13,239.48,250.04,422.84,48.52,33.64
White,ASA,206.87,865.11,2319.31,331.04,1279.46,641.85,72.85,197.76,1092.83,264.55,1722.08,25.04,303.81,246.91,291.72,591.52,49.16,32.71
White,ASA,206.05,864.14,2313.69,336.3,1273.99,651.79,75.15,204.95,1170.02,265.03,1813.91,25.97,330.62,265.07,330.67,745.58,49.16,33.64
White,ASA,199.48,862.2,2308.07,331.91,1267.75,648.24,74,203.29,1170.02,263.59,1762.32,25.51,328.18,263.42,316.18,697.23,48.52,33.64
White,ASA,224.93,869.97,2342.72,350.35,1298.19,673.8,74,202.74,1107.3,261.21,1553.9,25.97,294.06,251.86,263.63,554.41,48.52,33.64
White,ASA,237.25,873.85,2357.7,349.48,1307.56,668.83,72.28,200.53,1088,259.3,1549.77,25.51,285.94,248.56,265.45,560.03,47.89,33.64
White,ASA,259.41,877.74,2370.81,354.74,1313.81,675.22,69.41,196.11,1072.32,256.91,1490.96,25.04,268.88,242.78,259.1,522.92,46.61,32.71
White,ASA,287.32,881.62,2385.79,343.33,1323.95,655.34,65.4,189.48,1010.8,254.04,1357.85,23.65,233.95,223.79,231.93,459.95,45.33,31.77
White,ASA,258.59,870.94,2340.85,347.72,1286.48,668.12,66.54,195.56,1037.34,253.56,1242.29,24.11,229.08,226.26,240.08,489.18,44.69,33.64
White,ASA,226.57,861.23,2303.39,333.67,1259.94,650.37,68.27,198.32,1278.58,255.95,1976.94,24.58,341.99,285.72,415.83,1086.33,44.69,33.64
White,ASA,191.27,853.46,2263.13,318.74,1236.52,624.81,75.15,202.74,1769.51,266.46,2718.8,25.51,456.53,329.48,576.19,1478.8,49.16,34.58
White,ASA,213.44,857.35,2268.75,333.67,1241.21,650.37,78.59,208.81,1288.23,268.85,2333.94,26.43,369.61,281.59,462.94,712.97,50.44,33.64
White,ASA,223.29,868.03,2323.99,360.89,1280.24,702.2,82.61,218.76,1225.51,267.89,1765.42,27.82,343.61,274.98,265.45,534.17,49.8,35.51
White,ASA,221.65,871.91,2345.53,339.82,1295.85,657.47,76.3,202.18,1060.26,266.46,1503.34,25.97,285.13,236.17,220.15,385.72,49.8,32.71
White,ASA,197.84,858.32,2284.67,320.5,1250.57,625.52,74,200.53,1361.81,266.46,2160.6,25.51,385.04,292.32,391.37,971.62,49.16,33.64
White,ASA,193.74,858.32,2293.09,321.38,1252.14,628.36,71.13,196.66,1454.69,263.12,2428.87,24.58,396.42,299.76,481.97,1095.32,47.25,32.71
White,ASA,250.38,867.06,2326.8,330.16,1275.55,639.01,65.4,191.14,1180.88,255.47,1920.19,23.65,315.18,266.73,356.95,861.41,44.69,32.71
White,ASA,292.25,875.79,2357.7,347.72,1296.63,668.12,65.4,194.45,1074.73,252.61,1437.3,24.11,249.38,237.82,261.82,555.53,44.05,33.64
White,ASA,266.8,874.82,2356.76,346.84,1295.07,668.83,65.97,194.45,1036.13,252.61,1186.57,24.11,222.58,222.96,222.87,455.45,44.05,32.71
White,ASA,281.57,879.68,2376.43,351.23,1311.46,673.09,66.54,195,1032.52,251.65,1111.25,24.11,222.58,222.13,207.46,419.46,44.69,32.71
White,ASA,273.37,879.68,2380.17,357.38,1315.37,682.32,67.12,195.56,1040.96,253.09,1205.15,24.58,226.64,224.61,217.43,411.59,45.33,33.64
White,ASA,263.51,878.71,2377.36,355.62,1314.59,680.9,69.41,197.76,1065.08,254.52,1319.68,25.04,255.07,238.65,231.93,480.19,45.97,33.64
White,ASA,248.74,877.74,2369.87,343.33,1313.81,656.76,68.27,192.24,1050.61,256.91,1535.32,24.58,265.63,238.65,250.04,502.68,46.61,32.71
Black,PET,265.16,663.16,1938.22,185.27,1006.24,558.78,80.31,160.75,361.86,174.77,119.69,31.53,34.93,26.42,88.78,112.46,39.59,29.9
Black,PET,221,303,2070,211,1289,787,140,291,300,366,116,68,43,32,98,100,62,32
Black,PET,352.99,672.87,1954.14,190.54,1008.58,563.75,86.62,171.25,484.9,183.37,147.55,31.53,39.8,30.55,120.49,103.46,40.22,29.9
Black,PET,286,310,2087,217,1292,794,151,310,402,384,143,68,49,37,133,92,63,32
Black,PET,392.4,641.8,1939.16,175.62,978.91,560.2,103.26,187.27,1418.5,197.69,193.98,32.92,80.42,37.99,112.34,80.97,40.86,29.9
Black,PET,312,295,2071,200,1254,789,180,339,1176,414,188,71,99,46,124,72,64,32
Black,PET,398.97,657.33,1960.69,184.4,991.4,580.08,103.83,193.9,919.13,201.04,200.17,33.85,63.36,37.16,219.24,76.47,40.86,30.84
Black,PET,326,311,2094,210,1270,817,181,351,762,421,194,73,78,45,242,68,64,33
Black,PET,372.7,626.26,1914.81,176.49,978.13,556.65,106.13,187.82,936.02,198.65,195.01,33.85,68.24,33.03,86.97,67.47,40.22,29.9
Black,PET,295,287,2045,201,1253,784,185,340,776,416,189,73,84,40,96,60,63,32
Black,PET,175.68,632.09,1959.76,193.18,1007.8,585.05,53.92,126.5,453.54,131.8,123.82,29.68,66.61,32.21,86.07,133.82,37.67,28.97
Black,PET,127,305,2093,220,1291,824,94,229,376,276,120,64,82,39,95,119,59,31
Black,PET,210.98,632.09,1975.67,184.4,996.87,582.92,65.4,137,468.01,134.18,149.61,31.07,44.68,33.03,88.78,145.07,38.31,29.9
Black,PET,143,292,2110,210,1277,821,114,248,388,281,145,67,55,40,98,129,60,32
Black,PET,209.33,625.29,1951.33,182.64,992.18,572.98,106.13,191.14,247.27,198.17,90.8,34.78,59.3,21.47,71.57,137.2,40.22,30.84
Black,PET,106,283,2084,208,1271,807,185,346,205,415,88,75,73,26,79,122,63,33
Black,PET,404.71,685.49,2013.13,193.18,1006.24,585.76,101.54,196.66,1065.08,204.86,180.57,33.85,69.05,39.64,159.45,69.72,42.14,30.84
Black,PET,318,324,2150,220,1289,825,177,356,883,429,175,73,85,48,176,62,66,33
Black,PET,141.2,635.97,1996.27,187.91,1003.11,590.73,66.54,138.66,453.54,142.78,122.78,31.53,48.74,31.38,86.07,143.94,38.95,29.9
Black,PET,117,295,2132,214,1285,832,116,251,376,299,119,68,60,38,95,128,61,32
Black,PET,129.7,606.84,1933.54,187.03,988.28,579.37,88.34,169.04,425.79,177.16,125.88,33.39,45.49,29.73,89.69,142.82,40.22,30.84
Black,PET,112,291,2065,213,1266,816,154,306,353,371,122,72,56,36,99,127,63,33
Black,PET,286.5,672.87,1984.1,196.69,1017.16,585.76,88.34,173.46,357.04,176.68,121.75,33.39,32.49,23.95,101.47,106.83,40.86,30.84
Black,PET,248,319,2119,224,1303,825,154,314,296,370,118,72,40,29,112,95,64,33
Black,PET,368.59,669.95,1982.23,190.54,1000.77,575.11,91.79,179.54,572.95,188.62,163.02,32.46,45.49,32.21,144.05,89.96,40.86,30.84
Black,PET,302,315,2117,217,1282,810,160,325,475,395,158,70,56,39,159,80,64,33
Black,PET,233.14,677.72,1944.77,201.96,986.72,560.91,76.3,162.96,536.76,174.77,107.31,31.53,47.11,30.55,74.29,104.58,40.86,30.84
Black,PET,192,320,2077,230,1264,790,133,295,445,366,104,68,58,37,82,93,64,33
Black,PET,391.58,653.45,1940.09,184.4,986.72,558.78,95.8,182.3,950.49,195.78,156.83,32.46,66.61,40.46,76.1,70.85,41.5,29.9
Black,PET,316,301,2072,210,1264,787,167,330,788,410,152,70,82,49,84,63,65,32
Black,PET,135.45,608.78,1916.68,181.76,960.18,565.88,55.07,124.29,402.87,133.23,113.5,29.21,74.73,32.21,83.35,141.69,38.31,28.97
Black,PET,107,285,2047,207,1230,797,96,225,334,279,110,63,92,39,92,126,60,31
Black,PET,206.05,651.51,1936.35,188.79,986.72,545.29,77.44,158.54,334.12,164.27,92.86,30.61,38.18,23.95,71.57,112.46,39.59,29.9
Black,PET,210,300,2068,215,1264,768,135,287,277,344,90,66,47,29,79,100,62,32
Black,PET,402.25,671.89,1947.58,192.3,978.13,556.65,92.36,185.61,1104.89,202.47,159.93,31.53,73.92,41.29,92.41,67.47,40.86,30.84
Black,PET,324,313,2080,219,1253,784,161,336,916,424,155,68,91,50,102,60,64,33
Black,PET,324.26,609.75,1886.72,172.1,949.25,543.16,100.39,181.19,909.48,191.01,188.82,32.46,66.61,34.68,125.93,70.85,40.22,30.84
Black,PET,279,283,2015,196,1216,765,175,328,754,400,183,70,82,42,139,63,63,33
Black,PET,316.05,663.16,1956.01,191.42,982.82,562.33,87.2,174.01,578.98,198.65,160.96,32,47.93,30.55,109.62,86.59,41.5,30.84
Black,PET,177,304,2089,218,1259,792,152,315,480,416,156,69,59,37,121,77,65,33
Black,PET,117.39,602.96,1921.37,180.88,970.33,570.14,97.52,177.88,344.98,180.5,103.18,33.85,48.74,26.42,85.16,147.32,40.22,30.84
Black,PET,92,281,2052,206,1243,803,170,322,286,378,100,73,60,32,94,131,63,33
Black,PET,142.84,585.48,1886.72,180.88,954.71,566.59,59.66,125.4,458.36,165.22,128.98,30.14,44.68,32.21,88.78,142.82,39.59,28.97
Black,PET,164,279,2015,206,1223,798,104,227,380,346,125,65,55,39,98,127,62,31
Black,PET,194.56,618.49,1946.65,177.37,978.91,555.94,88.92,166.28,419.76,139.44,151.68,32.46,39.8,27.25,87.88,140.57,38.95,29.9
Black,PET,99,275,2079,202,1254,783,155,301,348,292,147,70,49,33,97,125,61,32
Black,PET,116.57,601.99,1919.49,175.62,974.23,553.1,97.52,177.33,297.93,186.71,92.86,32.92,60.92,23.95,80.63,134.95,40.22,29.9
Black,PET,100,273,2050,200,1248,779,170,321,247,391,90,71,75,29,89,120,63,32
Black,PET,309.49,669.95,1981.29,197.57,1010.14,580.08,95.8,186.72,960.14,195.31,166.12,33.39,77.17,45.42,192.97,82.09,41.5,30.84
Black,PET,248,315,2116,225,1294,817,167,338,796,409,161,72,95,55,213,73,65,33
Black,PET,273.37,654.42,1962.57,182.64,997.65,572.27,70.56,141.42,447.5,196.74,150.64,32,49.55,29.73,110.53,140.57,41.5,29.9
Black,PET,104,282,2096,208,1278,806,123,256,371,412,146,69,61,36,122,125,65,32
Black,PET,142.84,614.61,1929.79,185.27,983.6,577.95,69.41,141.42,388.4,145.64,110.4,32,81.23,33.03,86.07,142.82,38.95,29.9
Black,PET,113,288,2061,211,1260,814,121,256,322,305,107,69,100,40,95,127,61,32
Black,PET,128.06,601.02,1922.3,182.64,979.69,568.72,68.27,137,452.33,153.28,135.17,31.53,48.74,29.73,89.69,143.94,38.95,28.97
Black,PET,102,277,2053,208,1255,801,119,248,375,321,131,68,60,36,99,128,61,31
Black,PET,118.21,614.61,1940.09,180.88,974.23,572.27,93.51,174.56,343.77,184.8,96.99,33.39,42.24,23.95,83.35,142.82,40.22,30.84
Black,PET,94,284,2072,206,1248,806,163,316,285,387,94,72,52,29,92,127,63,33
Black,PET,156.8,620.43,1958.82,182.64,983.6,575.11,75.72,148.6,465.6,170,122.78,32,45.49,33.03,86.07,141.69,40.22,29.9
Black,PET,127,286,2092,208,1260,810,132,269,386,356,119,69,56,40,95,126,63,32
Black,PET,191.27,629.17,1977.55,201.08,998.43,624.81,78.02,155.23,533.15,152.81,160.96,34.32,52.8,38.81,91.5,149.57,39.59,31.77
Black,PET,157,312,2112,229,1279,880,136,281,442,320,156,74,65,47,101,133,62,34
Black,PET,197.02,667.04,2039.34,194.93,1027.31,591.44,59.66,134.24,471.63,141.82,135.17,30.61,45.49,32.21,87.88,137.2,39.59,29.9
Black,PET,155,309,2178,222,1316,833,104,243,391,297,131,66,56,39,97,122,62,32
Black,PET,148.59,638.88,1987.85,182.64,998.43,567.3,82.61,161.31,442.68,175.25,128.98,32.46,39.8,27.25,86.07,146.19,40.86,31.77
Black,PET,120,288,2123,208,1279,799,144,292,367,367,125,70,49,33,95,130,64,34
Black,PET,148.59,629.17,1982.23,190.54,1006.24,589.31,91.21,170.14,472.83,177.16,134.13,34.32,52.8,37.16,92.41,149.57,40.22,30.84
Black,PET,115,292,2117,217,1289,830,159,308,392,371,130,74,65,45,102,133,63,33
Black,PET,151.05,615.58,1956.01,188.79,1000.77,582.92,91.79,167.93,474.04,173.82,138.26,34.32,52.8,37.16,94.22,150.69,40.22,29.9
Black,PET,117,286,2089,215,1282,821,160,304,393,364,134,74,65,45,104,134,63,32
Black,PET,201.12,638.88,2000.02,180.01,1011.7,568.01,60.81,129.27,449.92,134.18,148.58,30.61,43.05,30.55,88.78,147.32,38.95,29.9
Black,PET,168,288,2136,205,1296,800,106,234,373,281,144,66,53,37,98,131,61,32
Black,PET,133.81,624.32,1969.12,182.64,993.75,578.66,88.92,168.49,425.79,176.68,117.63,33.39,40.62,27.25,86.07,139.45,40.22,29.9
Black,PET,100,287,2103,208,1273,815,155,305,353,370,114,72,50,33,95,124,63,32
Black,PET,202.77,628.2,1974.74,188.79,1000.77,590.73,61.95,131.47,477.66,138.96,146.52,31.07,47.11,33.86,89.69,141.69,38.95,29.9
Black,PET,161,294,2109,215,1282,832,108,238,396,291,142,67,58,41,99,126,61,32
Black,PET,155.97,666.07,2008.45,200.2,1021.85,594.28,63.68,140.31,425.79,144.21,118.66,31.53,64.17,28.9,85.16,132.7,39.59,29.9
Black,PET,126,312,2145,228,1309,837,111,254,353,302,115,68,79,35,94,118,62,32
Black,PET,138.74,634.03,1985.97,183.52,1003.89,578.66,96.95,177.88,394.43,176.68,119.69,34.32,38.99,26.42,86.97,143.94,40.86,30.84
Black,PET,94,287,2121,209,1286,815,169,322,327,370,116,74,48,32,96,128,64,33
Black,PET,398.14,653.45,1972.86,193.18,991.4,598.54,106.13,198.87,1786.4,200.08,221.84,35.24,97.48,53.68,214.71,74.22,41.5,31.77
Black,PET,319,317,2107,220,1270,843,185,360,1481,419,215,76,120,65,237,66,65,34
Black,PET,398.97,678.69,2011.25,189.66,1003.11,580.79,103.26,195.56,984.27,208.2,184.69,33.85,70.67,35.51,145.86,85.47,42.14,30.84
Black,PET,335,319,2148,216,1285,818,180,354,816,436,179,73,87,43,161,76,66,33
Black,PET,391.58,676.75,2003.76,188.79,1004.67,581.5,104.98,197.21,1077.15,206.77,181.6,34.32,68.24,34.68,105.09,76.47,42.14,30.84
Black,PET,329,319,2140,215,1287,819,183,357,893,433,176,74,84,42,116,68,66,33
Black,PET,363.67,635,1938.22,180.88,982.04,566.59,108.99,192.79,1431.77,199.13,195.01,34.32,89.36,38.81,140.42,73.1,40.86,29.9
Black,PET,285,293,2070,206,1258,798,190,349,1187,417,189,74,110,47,155,65,64,32
Black,PET,348.89,614.61,1896.09,176.49,960.18,548.84,101.54,183.4,809.37,191.96,197.07,32.46,58.49,32.21,104.19,68.6,40.86,28.97
Black,PET,282,287,2025,201,1230,773,177,332,671,402,191,70,72,39,115,61,64,31
Black,PET,341.5,615.58,1900.77,182.64,963.3,563.04,106.7,192.79,1489.67,193.87,187.79,33.85,91.79,35.51,100.56,65.22,40.22,29.9
Black,PET,264,295,2030,208,1234,793,186,349,1235,406,182,73,113,43,111,58,63,32
Black,PET,123.14,595.19,1908.26,178.25,966.42,553.81,87.2,160.2,464.39,170.48,125.88,32.92,47.93,35.51,87.88,152.94,39.59,30.84
Black,PET,104,271,2038,203,1238,780,152,290,385,357,122,71,59,43,97,136,62,33
Black,PET,156.8,630.14,1928.86,201.96,989.06,533.22,47.61,126.5,413.73,135.62,135.17,26.43,59.3,28.08,85.16,106.83,38.31,28.97
Black,PET,123,308,2060,230,1267,751,83,229,343,284,131,57,73,34,94,95,60,31
Black,PET,222.47,693.26,1912.94,209.86,992.18,541.74,63.1,154.12,427,175.73,80.48,28.75,81.23,36.33,65.23,103.46,39.59,29.9
Black,PET,159,319,2043,239,1271,763,110,279,354,368,78,62,100,44,72,92,62,32
Black,PET,141.2,627.23,1936.35,180.88,987.5,564.46,83.18,158.54,447.5,148.03,126.91,32.46,48.74,33.03,85.16,141.69,38.95,29.9
Black,PET,87,279,2068,206,1265,795,145,287,371,310,123,70,60,40,94,126,61,32
Black,PET,125.6,591.31,1892.34,180.88,958.62,565.17,99.24,180.64,247.27,189.58,94.93,33.85,51.99,23.95,77.91,140.57,40.22,29.9
Black,PET,111,278,2021,206,1228,796,173,327,205,397,92,73,64,29,86,125,63,32
Black,PET,126.42,545.67,1783.72,166.83,920.37,526.83,101.54,170.14,284.67,174.77,101.12,33.85,77.17,31.38,78.82,143.94,38.95,28.97
Black,PET,98,247,1905,190,1179,742,177,308,236,366,98,73,95,38,87,128,61,31
Black,PET,120.67,538.88,1766.87,167.71,911,532.51,98.1,164.62,365.48,165.7,104.21,33.85,47.11,24.77,83.35,152.94,38.95,28.97
Black,PET,95,249,1887,191,1167,750,171,298,303,347,101,73,58,30,92,136,61,31
Black,PET,113.29,551.5,1813.69,172.1,938.32,533.22,97.52,164.07,402.87,168.57,122.78,34.32,46.3,27.25,86.97,159.69,38.95,30.84
Black,PET,92,250,1937,196,1202,751,170,297,334,353,119,74,57,33,96,142,61,33
Black,PET,132.17,595.19,1915.75,183.52,976.57,565.17,89.49,164.62,431.82,169.52,117.63,33.39,38.99,26.42,86.97,145.07,40.22,29.9
