398.14,653.45,1972.86,193.18,991.40,598.54,106.13,198.87,1786.40,200.08,221.84,35.24,97.48,53.68,214.71,74.22,41.50,31.77
319,317,2107,220,1270,843,185,360,1481,419,215,76,120,65,237,66,65,34
398.97,678.69,2011.25,189.66,1003.11,580.79,103.26,195.56,984.27,208.20,184.69,33.85,70.67,35.51,145.86,85.47,42.14,30.84
335,319,2148,216,1285,818,180,354,816,436,179,73,87,43,161,76,66,33
391.58,676.75,2003.76,188.79,1004.67,581.50,104.98,197.21,1077.15,206.77,181.60,34.32,68.24,34.68,105.09,76.47,42.14,30.84
329,319,2140,215,1287,819,183,357,893,433,176,74,84,42,116,68,66,33
363.67,635.00,1938.22,180.88,982.04,566.59,108.99,192.79,1431.77,199.13,195.01,34.32,89.36,38.81,140.42,73.10,40.86,29.90
285,293,2070,206,1258,798,190,349,1187,417,189,74,110,47,155,65,64,32
348.89,614.61,1896.09,176.49,960.18,548.84,101.54,183.40,809.37,191.96,197.07,32.46,58.49,32.21,104.19,68.60,40.86,28.97
282,287,2025,201,1230,773,177,332,671,402,191,70,72,39,115,61,64,31
341.50,615.58,1900.77,182.64,963.30,563.04,106.70,192.79,1489.67,193.87,187.79,33.85,91.79,35.51,100.56,65.22,40.22,29.90
264,295,2030,208,1234,793,186,349,1235,406,182,73,113,43,111,58,63,32
123.14,595.19,1908.26,178.25,966.42,553.81,87.20,160.20,464.39,170.48,125.88,32.92,47.93,35.51,87.88,152.94,39.59,30.84
104,271,2038,203,1238,780,152,290,385,357,122,71,59,43,97,136,62,33
156.80,630.14,1928.86,201.96,989.06,533.22,47.61,126.50,413.73,135.62,135.17,26.43,59.30,28.08,85.16,106.83,38.31,28.97
123,308,2060,230,1267,751,83,229,343,284,131,57,73,34,94,95,60,31
222.47,693.26,1912.94,209.86,992.18,541.74,63.10,154.12,427.00,175.73,80.48,28.75,81.23,36.33,65.23,103.46,39.59,29.90
159,319,2043,239,1271,763,110,279,354,368,78,62,100,44,72,92,62,32
141.20,627.23,1936.35,180.88,987.50,564.46,83.18,158.54,447.50,148.03,126.91,32.46,48.74,33.03,85.16,141.69,38.95,29.90
87,279,2068,206,1265,795,145,287,371,310,123,70,60,40,94,126,61,32
125.60,591.31,1892.34,180.88,958.62,565.17,99.24,180.64,247.27,189.58,94.93,33.85,51.99,23.95,77.91,140.57,40.22,29.90
111,278,2021,206,1228,796,173,327,205,397,92,73,64,29,86,125,63,32
126.42,545.67,1783.72,166.83,920.37,526.83,101.54,170.14,284.67,174.77,101.12,33.85,77.17,31.38,78.82,143.94,38.95,28.97
98,247,1905,190,1179,742,177,308,236,366,98,73,95,38,87,128,61,31
120.67,538.88,1766.87,167.71,911.00,532.51,98.10,164.62,365.48,165.70,104.21,33.85,47.11,24.77,83.35,152.94,38.95,28.97
95,249,1887,191,1167,750,171,298,303,347,101,73,58,30,92,136,61,31
113.29,551.50,1813.69,172.10,938.32,533.22,97.52,164.07,402.87,168.57,122.78,34.32,46.30,27.25,86.97,159.69,38.95,30.84
92,250,1937,196,1202,751,170,297,334,353,119,74,57,33,96,142,61,33
132.17,595.19,1915.75,183.52,976.57,565.17,89.49,164.62,431.82,169.52,117.63,33.39,38.99,26.42,86.97,145.07,40.22,29.90
102,274,2046,209,1251,796,156,298,358,355,114,72,48,32,96,129,63,32
141.20,639.85,1964.44,183.52,997.65,555.94,58.51,130.92,389.61,144.69,121.75,29.21,69.05,31.38,83.35,130.45,38.95,28.97
101,287,2098,209,1278,783,102,237,323,303,118,63,85,38,92,116,61,31
355.46,631.12,1931.67,175.62,968.77,553.10,101.54,185.61,857.62,195.31,193.98,33.39,60.92,35.51,138.61,79.84,40.86,30.84
307,292,2063,200,1241,779,177,336,711,409,188,72,75,43,153,71,64,33
383.37,670.92,1989.72,187.03,978.13,571.56,95.80,187.82,1176.06,200.56,179.53,32.46,74.73,41.29,178.47,86.59,41.50,30.84
315,317,2125,213,1253,805,167,340,975,420,174,70,92,50,197,77,65,33
367.77,635.00,1930.73,176.49,968.77,554.52,102.68,187.27,1480.02,198.65,211.52,33.39,85.29,47.90,171.23,93.34,40.86,30.84
314,294,2062,201,1241,781,179,339,1227,416,205,72,105,58,189,83,64,33
377.62,665.10,1958.82,189.66,996.09,568.01,103.83,196.11,1443.83,202.95,177.47,33.85,90.98,39.64,125.02,76.47,41.50,30.84
330,313,2092,216,1276,800,181,355,1197,425,172,73,112,48,138,68,65,33
363.67,612.67,1889.53,179.13,956.28,561.62,107.85,191.69,835.90,194.83,199.14,34.32,57.68,35.51,106.00,77.59,41.50,29.90
298,290,2018,204,1225,791,188,347,693,408,193,74,71,43,117,69,65,32
366.95,614.61,1895.15,178.25,958.62,560.20,102.68,188.93,1200.18,193.40,207.39,33.85,73.11,43.77,145.86,94.46,40.86,30.84
314,296,2024,203,1228,789,179,342,995,405,201,73,90,53,161,84,64,33
362.02,628.20,1919.49,179.13,962.52,565.17,103.26,189.48,1238.78,196.26,196.04,33.85,73.11,43.77,156.73,94.46,40.86,29.90
295,297,2050,204,1233,796,180,343,1027,411,190,73,90,53,173,84,64,32
364.49,631.12,1926.05,178.25,965.64,561.62,102.68,187.82,1230.33,197.22,197.07,33.39,73.11,43.77,156.73,94.46,40.86,29.90
